order_id,visit_id,user_id,order_created_at,location_id,shipping_carrier,shipping_method,estimated_delivery_date,delivered_at
495f20c1-12db-47f2-9e49-3c1cbe73d9c3,344d9647-2866-48e7-b4ff-50bbf462b750,6a3858b6-043b-46e1-9cd1-3870869f041a,2024-10-16 16:25:03.669135,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Express,2024-10-17 11:26:27.669135,2024-10-17 13:54:48.669135
24a3d2f8-9250-47bb-8c64-76dbb65263fc,66f0551b-52cd-4885-a0a6-183518b95981,3017e997-2eb7-40f1-bdab-c4cb378e010f,2024-10-16 14:22:39.642501,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_2,Priority Mail,2024-10-21 11:44:23.642501,2024-10-19 11:43:00.642501
d7ee7870-3ed5-4303-ab30-8d5aa6417010,60f03a5c-4159-4777-9a26-5c91418b01df,fc22c90d-e580-4803-8d62-4e6587fb9818,2024-10-16 21:00:21.360330,fbb6457d-5cf4-4d32-820f-e1e53aa233f8,carrier_2,Priority Mail,2024-10-19 13:02:57.360330,2024-10-21 16:29:09.360330
d8ebb731-0dfb-48df-bbc6-03d816084da0,2b10c81d-e887-4099-9425-d9356529f264,46fed7bc-0083-44b8-a5f9-7a580dcf1ae7,2024-10-16 11:05:04.295522,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_3,Standard,2024-10-22 11:12:15.295522,2024-10-21 16:17:45.295522
44464834-4c6d-4586-99a4-179807a40825,48ef0672-c993-469b-9d3c-db66c66b44c8,93adfb0e-b10d-42d6-a1c4-90eae6107205,2024-10-16 13:08:50.792608,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_2,Priority Mail,2024-10-19 11:18:39.792608,2024-10-21 14:37:19.792608
b4d6e787-d9ab-4a86-82e5-ca28b2893f99,41c3e68b-04c7-47a7-bcf7-1909dc3d153a,e3cf7c59-e974-4139-9a48-9420dec571db,2024-10-16 11:36:48.090963,fbb6457d-5cf4-4d32-820f-e1e53aa233f8,carrier_2,Priority Mail,2024-10-21 17:17:36.090963,2024-10-21 11:00:43.090963
dbc07698-7b17-41b9-b0bd-0cae484e7f85,cdd70979-cd57-48e2-b179-ce9c23810475,84f6327e-a86e-421a-82df-65bf3f195411,2024-10-16 15:08:47.137033,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_3,Standard,2024-10-22 15:37:22.137033,2024-10-21 13:49:52.137033
889cb92f-af0d-4486-a040-e603159c78e5,50938b4e-7b6d-4ad6-812d-bddacff83ee6,2de61483-2170-4d63-b121-8cbe147f2183,2024-10-16 01:43:58.937861,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_1,Ground,2024-10-23 14:43:16.937861,2024-10-21 09:11:28.937861
068b073e-1cd5-4c54-9ef4-ae2295125d84,de6dcd62-89c4-469c-a58c-7bd9c79c99b9,7828a8a8-b584-4dd6-8b70-a02dcd3a5fe2,2024-10-16 09:13:16.217162,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Standard,2024-10-22 10:24:11.217162,2024-10-21 17:10:43.217162
2f356e61-983e-4418-af20-37d1f6ab5266,2e1354e1-304a-438b-9022-769306db3062,34ca66a4-9fdb-4610-aede-cf355333bf0a,2024-10-16 03:29:53.714133,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_1,Ground,2024-10-21 11:13:18.714133,2024-10-22 17:03:40.714133
23a87a91-0cc3-4f35-8f1e-3896ff7c89df,1a8ecf17-311f-4c12-97a2-218f7d778c83,1ecad1c4-3c5e-4589-9250-4e642a00a04b,2024-10-16 23:31:30.465123,fa0f296d-8511-4719-a617-1f05eb2f97a6,carrier_1,2-Day,2024-10-18 12:14:30.465123,2024-10-21 13:16:26.465123
26106c72-313b-4efb-a555-36453ba8b5f3,a6d815ac-fb1a-4768-95a2-8b959079eed0,1b10e93f-189d-4590-bda4-d564d26c9afa,2024-10-16 10:30:58.569285,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,2-Day,2024-10-19 11:30:12.569285,2024-10-19 12:03:04.569285
242718d5-4c9e-4551-b02c-4b85a23c9182,ef785cd2-c9de-461a-8834-c4ce86e448fb,3eb426c7-731f-42fc-93bb-537ffce0f88f,2024-10-16 08:26:05.159344,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_2,Priority Mail,2024-10-19 17:50:35.159344,2024-10-22 17:04:20.159344
bbaad0a8-ab1f-42f0-b5be-09e83d9001d3,92677086-efd3-4c11-8a5b-fb5014ebd569,90da63f1-8f02-4f4f-ba5d-87194dbf1299,2024-10-16 13:43:24.966905,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_2,Priority Mail,2024-10-19 13:37:35.966905,2024-10-22 13:24:50.966905
498c5659-02a0-4188-99ed-330872532cee,bc5bf9b7-7d73-47fd-8337-3dbf0ceb79b5,fbb8695d-bbd5-43b3-82cb-b083b2fb5208,2024-10-16 06:33:39.698139,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,Ground,2024-10-21 10:59:52.698139,2024-10-21 14:39:32.698139
d8f8e031-5e11-44c0-a1ef-43fbf441aae9,90c78065-3e97-423e-8722-504a8226b7f2,61db0aff-db8c-4d33-ab47-5d62c4bd0f3c,2024-10-16 15:43:10.913718,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_3,Standard,2024-10-22 17:42:57.913718,2024-10-22 11:59:23.913718
63959657-a0e8-42c2-b128-b731252daa41,c12936d3-e6d4-46aa-b671-ad54c31f2c82,921e7857-f68b-4d2e-9380-1f6326f82b4c,2024-10-16 11:47:45.463565,3474307d-ae9e-4f96-9d63-779aa6ae1a0e,carrier_3,Express,2024-10-19 15:23:51.463565,2024-10-21 10:07:33.463565
9ac4d619-fe56-4a12-be37-66569baaf36b,f8bfaf21-0d34-4ddb-90ac-03d20c331817,a17f4107-8bc6-4188-8a98-0fb97bb97575,2024-10-16 00:49:52.574185,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_2,Priority Mail,2024-10-20 15:46:14.574185,2024-10-21 10:53:59.574185
2b945f12-8919-4690-8d3c-3703c4be0a1f,4c2e817a-1c31-47ad-8acf-18021daa2f98,0164c011-531e-450b-bbe4-944723321448,2024-10-17 00:04:36.333878,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Express,2024-10-18 15:34:52.333878,2024-10-21 12:10:17.333878
f74deded-c1de-4cfa-8a2d-fe74e164fffe,f3ec1157-c62b-4e6b-b2ea-0f4e4462319d,e05cef49-ceb5-42da-85d7-5fe1b981be05,2024-10-16 07:57:19.623807,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_2,Priority Mail,2024-10-19 13:00:27.623807,2024-10-21 09:23:34.623807
21703b56-670b-4dff-a513-df27fa2740bc,57ccbdb7-9f3a-4ae6-a1bc-83ee7015e6ba,f52a8e69-7a00-4235-9fdc-3615a273ab77,2024-10-16 00:47:47.748637,3474307d-ae9e-4f96-9d63-779aa6ae1a0e,carrier_3,Express,2024-10-19 17:50:10.748637,2024-10-19 15:57:18.748637
61e9e8b5-8ca5-4020-a020-cdb50a3673e0,70e4c1a1-f5c1-40bd-9fb7-ecc7b4907d2f,0d78b673-1ca1-4022-8f09-c144a4457f66,2024-10-16 21:45:35.224894,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_1,Ground,2024-10-23 17:50:04.224894,2024-10-21 10:39:43.224894
10ee9a93-4289-4de1-8b33-5c5c3d50529a,f30a06a6-1651-4610-9b3f-1392b9ecfdb9,83a42b2c-d9a8-4311-9498-b2a2cd873072,2024-10-16 04:26:20.193908,9917fedd-d98e-4ffe-8162-0da1aa41c39e,carrier_1,2-Day,2024-10-18 14:59:56.193908,2024-10-19 10:15:30.193908
bf95fa21-7463-46c9-982c-8cf0f7b30d0f,30471348-0288-4116-a7ba-af3d0dcc1ce7,ccad59fb-b0bd-4df5-a0c7-42d91424efa1,2024-10-16 12:29:47.891523,9917fedd-d98e-4ffe-8162-0da1aa41c39e,carrier_2,Priority Mail,2024-10-20 10:19:06.891523,2024-10-21 16:00:58.891523
eca361b0-cdc9-4486-b90f-a8abfbf7b958,3ab43695-d0ec-4e1e-9438-b09b90b4e016,4ee094c3-b63f-4cab-afb1-69cf6e451177,2024-10-16 03:17:05.913743,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_1,Ground,2024-10-21 17:50:49.913743,2024-10-21 14:29:26.913743
ec2e0e1e-8803-49a5-bce8-9f9bf8da0d62,091c1a48-5703-49f3-a20a-372b101bcbd4,2f6b9a90-f20f-4014-b1b1-23d18465a2f0,2024-10-16 05:07:38.356241,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_2,Priority Mail,2024-10-20 12:00:56.356241,2024-10-21 16:49:25.356241
a28b9eeb-fe8d-46d1-93df-5d05a4ffa078,73c6c592-9b1e-44a9-8f1e-03c52380b3d3,3cf515c8-0a01-4920-9d74-b6d13b6aa7bc,2024-10-16 16:21:01.902694,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_2,Priority Mail,2024-10-19 13:52:25.902694,2024-10-19 15:23:23.902694
a9724cbb-05e0-43cf-a735-a912d8130610,2c9cba17-a14d-4a92-b385-732cb3dfe161,edcfe350-b9b8-43cc-abbe-d6fe5825a06b,2024-10-16 20:31:09.204763,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Express,2024-10-17 12:01:57.204763,2024-10-17 10:20:27.204763
27ff7374-f754-44ec-9e19-b1db92a07394,55c21364-0ab0-4e54-bea9-45916775deaf,7325eb32-a828-4dd1-a6f4-e7954580fbe4,2024-10-16 12:37:50.258646,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_3,Standard,2024-10-20 10:05:13.258646,2024-10-21 10:12:47.258646
de033eb5-7794-43d2-b087-f0db46cff044,474a6be8-a5b5-47b5-9a53-5b6fb6269c3a,41f425ed-b820-4e96-a9d0-a67bd579341d,2024-10-16 11:12:07.381723,cff93b3d-705a-4fda-90b3-f141812b12ea,carrier_3,Express,2024-10-17 10:00:49.381723,2024-10-19 13:40:06.381723
880496fb-6c39-40c4-bd5c-98d769a14c1a,636c6892-0490-4dc4-88f2-c5c6f5e363fe,c9ec1091-80f0-42b4-9b6e-0b4aed602154,2024-10-16 13:00:13.533149,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_1,2-Day,2024-10-19 13:12:49.533149,2024-10-19 17:16:49.533149
51a483bb-fa2c-4355-a5b0-94ffbcdf436e,d9da8e95-d1cb-46ed-9abf-1172375e7a3d,7a75aef5-7416-4bfd-9a2a-1b669266728e,2024-10-16 15:03:51.442789,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Standard,2024-10-21 16:11:03.442789,2024-10-22 11:40:51.442789
918971aa-a059-4548-9903-7c4fe724a390,f98f7e07-3e17-49ed-918a-62ff6f92955c,5bdf3b45-adf4-4650-a8b1-ff9ec1eb5052,2024-10-16 07:38:52.512668,acfe5e64-0850-4c00-a5ec-6876d498a6f6,carrier_1,2-Day,2024-10-19 15:09:30.512668,2024-10-19 12:12:29.512668
f130b496-9388-4316-aa89-65cf6746e91d,461a6ad8-01f3-41a6-b271-ebef86205a57,213594e6-c5d7-4a91-a59d-1be3aadcc084,2024-10-16 06:28:15.529006,f1db3ef8-809e-4c77-942d-be0866be2724,carrier_1,2-Day,2024-10-18 09:19:29.529006,2024-10-21 13:27:09.529006
f58b1fd3-ec4d-41e3-a7ce-9db665a26181,1d967ac7-e788-41a8-92d6-2070d0f7953d,6b298b4a-9425-472e-886d-f1db4a237310,2024-10-16 02:35:03.542958,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Standard,2024-10-21 10:16:18.542958,2024-10-22 09:57:26.542958
17ae1695-0eff-47eb-8815-9abed3b64ecd,73034f74-d3d0-4917-b84f-076cdd40f60d,cf3730dc-6cbb-441f-aabe-7b48f84194e0,2024-10-16 06:58:45.186776,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_3,Standard,2024-10-20 13:11:15.186776,2024-10-21 09:50:59.186776
ee818e2e-54e4-4ad5-b279-dc32da1fbf8d,ee49c2d5-387d-4e9f-9fac-458393718c06,5e989de1-47c6-4132-9bc1-192aee7181ea,2024-10-16 11:07:21.771302,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Express,2024-10-18 14:06:59.771302,2024-10-17 11:00:34.771302
3ec6eb8d-43e6-4d8e-a57e-29ae9e8a8c1b,30a41f89-0547-4c7f-8d25-0b9689f02d8c,d3853b70-b244-4c5f-82c6-df8e82f56cae,2024-10-16 13:25:16.932914,fbb6457d-5cf4-4d32-820f-e1e53aa233f8,carrier_1,2-Day,2024-10-19 14:45:06.932914,2024-10-21 17:44:07.932914
ac4200f8-88e5-4b3c-9227-54075c45356c,1b80157e-ad0c-4ed5-842f-7daa9a189b00,3c06efed-3743-466c-9b24-b5f29c6548cf,2024-10-16 11:19:35.749493,4b36bb5f-9255-445f-9912-9d2e9f0cb72c,carrier_1,2-Day,2024-10-18 10:20:42.749493,2024-10-17 10:58:38.749493
c0be194e-6020-4634-9eb8-c72a1db0e6ee,4ba605cf-be3b-45e7-9ae4-ef2834633432,3d4e7684-f6f8-4a52-b7c7-176849be5725,2024-10-16 15:09:08.966570,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Express,2024-10-17 13:30:31.966570,2024-10-21 11:35:46.966570
e89f860f-92f0-4830-a524-db96f60a3ac9,a4a75bd8-9cd6-49c4-9006-13e227e6856b,36e8772f-feb0-4005-836b-d956ff2d7c48,2024-10-16 00:19:30.186098,fa0f296d-8511-4719-a617-1f05eb2f97a6,carrier_3,Express,2024-10-19 14:19:29.186098,2024-10-17 11:54:41.186098
1ff02ef4-e697-4ed8-aee8-74a7d5be6811,16a75786-3e1b-4930-9b41-ef2b7bdd0863,4e663674-174e-45ca-b4a8-cd80f29ab832,2024-10-16 18:59:25.499491,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Express,2024-10-17 15:25:14.499491,2024-10-17 15:11:49.499491
a0d7207d-d027-416d-b7cb-a010fb3e5c88,a9a0591d-7227-458e-b95a-ceb32a236d1a,6c92e172-a81b-445c-b7d4-bbda2e37ef6e,2024-10-16 15:25:46.469750,a31df14b-475b-476b-9fc9-3ff200581f20,carrier_3,Standard,2024-10-21 17:15:03.469750,2024-10-21 10:19:38.469750
cdd4700d-6457-40f1-825c-c2656772c434,3c1b6d23-5de2-4f21-b47b-111bc474d6f0,de6cd8f6-faaf-414a-bd61-05546bfc1a41,2024-10-16 21:56:08.470293,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_1,2-Day,2024-10-19 17:44:46.470293,2024-10-18 12:05:02.470293
69882b81-b0f2-4046-b39c-4ec710b36461,16153990-a97a-4f37-a650-db52e714ad35,0751a455-a39f-4a27-87c2-4eade4f687c3,2024-10-16 13:34:05.083604,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Standard,2024-10-21 16:30:56.083604,2024-10-19 11:50:30.083604
468e996a-a6b1-460f-9183-0dfadd71cdb5,3638d79b-1432-4d80-8c17-57127057485c,cc56ee2c-79b6-41e2-a927-e834608d52f6,2024-10-16 18:42:34.149814,25363409-f25f-411d-a217-609aab0fa112,carrier_2,Priority Mail,2024-10-20 13:25:55.149814,2024-10-21 17:47:30.149814
c678f629-3801-4bfb-8760-22b880a386b4,8d2626b9-9dc0-4b45-af0c-bef5182a8f86,092134ba-65ea-48bd-b65a-902e791a816f,2024-10-16 03:38:12.469242,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Express,2024-10-17 16:16:55.469242,2024-10-17 12:22:12.469242
2152b09d-cc1f-42d5-aedd-8ccfdb2525e6,5d774780-7205-4f78-a857-74ca38d70a60,f7619927-1332-40ad-8df3-4826528abcda,2024-10-16 13:11:04.006362,25363409-f25f-411d-a217-609aab0fa112,carrier_2,Priority Mail,2024-10-21 09:24:33.006362,2024-10-21 12:08:14.006362
7417a402-7f17-41f0-b37a-2a578a366067,2fc6b474-7e3f-4ac8-a1e8-9bab96371a98,78d7cab4-d986-444c-a32e-ef3bf8779321,2024-10-16 06:54:57.693151,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Express,2024-10-17 11:00:42.693151,2024-10-18 17:12:49.693151
6a488465-a384-4219-ad43-a132207acfad,b70b2b54-3959-4c2c-b16d-4be4067244c6,b079536e-3aca-4978-97b2-7c20e4f3d882,2024-10-16 13:08:30.785545,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_2,Priority Mail,2024-10-19 09:31:21.785545,2024-10-19 14:54:16.785545
413b0cc5-9b23-473a-a6e2-3dac699f39ab,ccb84b6f-175f-460f-b472-b996d8bd2574,0c02f4de-1f45-465a-a896-011f1baa22da,2024-10-16 08:57:33.146287,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,2-Day,2024-10-18 16:54:55.146287,2024-10-17 11:31:34.146287
e57ced06-cae1-4b08-ad50-2fa15d3e44d0,bfcead20-a024-4f59-9e63-aa28e258ca38,f5f078af-631a-4284-a7bd-e68b4f8e0d9c,2024-10-16 02:17:47.454321,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_2,Priority Mail,2024-10-20 17:28:09.454321,2024-10-21 17:56:53.454321
3dcd9822-9a57-4df9-aa69-64fbe049d6aa,4271d0e7-2fc8-4722-ac0e-929330e2dc2a,a3b07929-a9ee-4402-8db9-7a6501a1008a,2024-10-16 07:34:14.910399,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,2-Day,2024-10-19 12:27:48.910399,2024-10-18 16:41:14.910399
6f416339-1175-4703-8caf-66a2cf514867,88f4126b-0d85-4532-9383-591207e06859,90b258ac-1fc0-401a-a45c-e40e9ea243aa,2024-10-16 21:46:05.692279,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_2,Priority Mail,2024-10-20 15:29:28.692279,2024-10-22 17:14:53.692279
bbcfcfe7-9e2a-474a-91bc-a718ba4ccc72,7cbfce68-4f58-4ed8-9f16-1f040267f216,10e37bd5-a5b4-4a55-b81b-bfb87cd5540c,2024-10-16 12:56:03.892956,fa0f296d-8511-4719-a617-1f05eb2f97a6,carrier_3,Standard,2024-10-22 13:09:50.892956,2024-10-21 09:38:27.892956
82df954f-1af7-4a19-b3c0-4d14d21eb9a6,b62232f1-1a1e-4fe5-95fb-102b1523f2a1,ebacc2d2-bf0c-44dc-af8e-a4d987aa40e5,2024-10-16 11:50:19.092589,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_1,Ground,2024-10-22 15:30:00.092589,2024-10-21 09:22:22.092589
96e0d518-a7b8-4347-a36d-4b522f08af86,d47b897b-b9e3-4fb4-82cf-25e1f7064172,a4f2f05a-f5a5-4391-b874-0eace8fc08b8,2024-10-16 22:13:11.212703,25363409-f25f-411d-a217-609aab0fa112,carrier_1,Ground,2024-10-23 17:42:26.212703,2024-10-25 14:20:57.212703
63ffc690-4177-4b98-9f51-d9a9dcee2e39,7ecdb11f-66ff-4497-9146-8e3c707a6f08,976cda5a-9b05-4839-997d-f8c7a3345044,2024-10-16 14:31:21.282495,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_3,Standard,2024-10-21 15:09:52.282495,2024-10-21 12:11:36.282495
357f4823-16ac-4bb5-9eb3-868303bfe986,4e205bc8-c1af-43b3-aa39-b69ee11b7cf2,b18dc2b5-bb5f-4f76-b5fc-a0d2b212263d,2024-10-16 23:50:00.275861,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_2,Priority Mail,2024-10-20 15:38:16.275861,2024-10-18 14:00:50.275861
743ce37a-f479-4860-a46a-7eaa9f4e465f,08596eee-0c70-4303-a400-e6a951d22a73,634cff00-9dba-4178-b1c5-5f6ad621ed8e,2024-10-16 11:27:33.524287,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,Ground,2024-10-23 14:19:54.524287,2024-10-24 09:58:46.524287
785c1772-dbb9-4d3d-9d61-cfda0a3d8368,a2c719a3-fa99-4ba1-bcb1-cdbdde8a19de,18262a55-a54e-4d9a-9d43-401db0cd32c9,2024-10-16 06:58:01.678824,cff93b3d-705a-4fda-90b3-f141812b12ea,carrier_1,Ground,2024-10-21 09:46:47.678824,2024-10-21 10:23:02.678824
676521c0-2723-4d4d-99af-4ba517ee4109,ccfa9cd0-939e-444c-8a1b-f7ef734ee2ee,9aab9fb5-3ee3-4c9b-963c-4bc997e657ef,2024-10-16 23:53:56.407005,4b36bb5f-9255-445f-9912-9d2e9f0cb72c,carrier_2,Priority Mail,2024-10-21 09:50:23.407005,2024-10-21 16:41:06.407005
c5d5c8e1-5b2c-48d3-bd91-6c828911cd35,f51fc7ea-e860-458b-b730-0e59c9aaef44,650ac8d9-a0c1-4ca8-a2e8-acddefff3ee9,2024-10-16 09:33:55.145993,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_3,Standard,2024-10-22 14:48:50.145993,2024-10-21 12:39:04.145993
24a26ef7-4472-48fd-95de-910ed8cb377a,9d2902df-3de0-4e0f-9b09-3eeb7b0c223a,3c3b3af8-b75d-4f0a-977e-e7a1399055bf,2024-10-16 06:30:01.866297,25363409-f25f-411d-a217-609aab0fa112,carrier_2,Priority Mail,2024-10-19 16:27:39.866297,2024-10-21 09:39:39.866297
ec436d80-804e-4e7a-8493-eea876230eb4,001ba06b-d5c7-4ed5-94e1-06514a93f07d,fa2edcb1-be49-4922-ad39-bc1a779aaef6,2024-10-16 22:20:16.518226,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Standard,2024-10-20 11:44:00.518226,2024-10-21 14:38:43.518226
690622ef-a5a9-4d16-8c7e-b282d776281a,bb16d470-ecdf-4443-99dc-8d78b433c130,00586964-02a8-4422-b59b-68fada84e27c,2024-10-16 11:13:57.267939,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_2,Priority Mail,2024-10-20 14:30:43.267939,2024-10-21 14:42:09.267939
5f3e8cc0-2bc4-44a5-8e07-21734653094d,ae2cf7c8-cc77-42e6-96cd-ea38a661f2a1,360b57a5-4c35-464f-ac3a-1d06fd088b3a,2024-10-16 19:55:54.135826,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_3,Express,2024-10-17 15:15:38.135826,2024-10-17 17:42:27.135826
6d8c0bb2-767e-4198-9b08-9d3f8dbbe413,95b50231-394f-43ee-a668-cd1026c2c0c6,98b53391-e2f3-41b3-9914-1fe1586e38c4,2024-10-16 10:13:10.002165,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,2-Day,2024-10-18 16:25:52.002165,2024-10-18 16:14:38.002165
6e9d7bf6-2bc3-4cef-9847-700f9a7e9360,cdab8649-f01f-42ab-bd24-1adf5ed00256,ba822543-9183-4754-8f13-76d57fb2de1d,2024-10-16 21:48:50.997597,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_2,Priority Mail,2024-10-19 16:25:38.997597,2024-10-21 10:06:48.997597
83345e16-21c0-4552-a9f2-1ea5b655487d,214c8d02-80ef-4595-8823-2dfc2c1142bf,cfb7040b-24b1-4747-8db4-a6cf15a2760c,2024-10-16 04:43:18.701001,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_2,Priority Mail,2024-10-19 13:14:54.701001,2024-10-19 13:08:13.701001
0f74cd28-3dfc-403c-a708-3672a794b132,780b8c34-fd5e-48cb-80d9-c3a8a3a05edc,343f0349-3840-4890-83ff-fafc1697851c,2024-10-16 13:37:22.235751,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Standard,2024-10-21 12:55:19.235751,2024-10-22 15:03:07.235751
47236352-c057-422f-bc32-2d2f2060c1c3,02414357-aeb4-42a4-9bdb-1b08ea2033dc,5219b2ba-1618-40f4-8a79-420b0892b5e0,2024-10-16 21:03:33.308332,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Express,2024-10-17 12:09:49.308332,2024-10-19 09:44:50.308332
6c4f7187-ab07-4956-b56e-15070b770bbb,7203eeef-e8cd-4200-8797-ea06aacb8f19,8a3f920e-b22d-4424-b239-27ee41e49a0a,2024-10-16 19:02:38.461293,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_1,Ground,2024-10-22 16:47:55.461293,2024-10-23 16:47:32.461293
ec35f54c-5adf-4391-9c0d-ac6d6f863e24,08d87341-7316-4a4e-80ae-21a26f3c3757,1d9e8f4c-eb61-488b-b7a8-858c848a1f8f,2024-10-16 19:17:56.553092,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,2-Day,2024-10-19 16:24:15.553092,2024-10-18 15:25:05.553092
0ea82cfd-debf-4bd7-bfe7-049e15ed1559,a9eef04b-0f66-4717-82cc-e39365323bec,182a527b-68a3-4782-8555-34a954116788,2024-10-16 09:05:54.109012,cff93b3d-705a-4fda-90b3-f141812b12ea,carrier_1,2-Day,2024-10-18 12:48:28.109012,2024-10-18 15:07:02.109012
fd8bc7d2-39c3-49a9-af96-afc152d985d9,297c57b7-fe1c-4afa-9fa1-54342fe2d2ed,c97cdeb5-9f8c-4656-8082-12af79d6883b,2024-10-16 12:05:48.821392,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Express,2024-10-17 11:06:51.821392,2024-10-21 10:39:21.821392
122a33a5-69aa-4e40-87ba-8ab3b5ac4650,4ec90d32-bea9-4635-b9a7-1eaa5ae7927b,d1274fbf-5ef7-40c8-bc97-0aaabb9ee382,2024-10-16 02:52:33.673843,a31df14b-475b-476b-9fc9-3ff200581f20,carrier_3,Express,2024-10-17 14:29:22.673843,2024-10-18 13:52:38.673843
1b0df621-a0c0-47c0-9456-a4979378f4e4,9247f18c-3827-4eaa-8301-2a61ef9871de,b142766f-cbf5-45c7-9814-c55c1dd3c3c6,2024-10-16 20:34:01.051637,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_1,Ground,2024-10-21 15:14:27.051637,2024-10-23 13:09:53.051637
9f1e2971-5906-4932-8055-d56bc5d44632,e6e601e3-00dc-486e-8c88-9df9a60f009e,f0be8044-922c-4c8f-8d2b-108588aa5b74,2024-10-16 04:17:36.524268,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Standard,2024-10-20 16:42:40.524268,2024-10-21 10:39:19.524268
c5539001-00af-4cc1-8a47-e6e06b097817,b85e98b9-0ad4-4864-ad4c-90051d3fba15,472abbce-4b83-4e88-8027-16f108f203c4,2024-10-16 15:53:49.201469,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_2,Priority Mail,2024-10-21 16:24:21.201469,2024-10-19 09:10:03.201469
deb18ae8-70eb-428b-bf29-c700bf3ce5fc,20a26164-4abb-40c9-adb1-7a13efee360e,4761a7ca-ecea-4c75-bd1f-d9e68c0cce82,2024-10-16 02:26:41.530099,25363409-f25f-411d-a217-609aab0fa112,carrier_3,Express,2024-10-17 14:27:12.530099,2024-10-17 14:11:03.530099
165666a7-8629-41e7-acd1-ada13297341b,1dcb20f7-a2ed-4209-a86f-f5ffec080927,c387dab5-bdfb-44ae-9162-05b420b1169e,2024-10-16 02:36:18.326575,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_1,2-Day,2024-10-18 14:19:03.326575,2024-10-19 12:09:49.326575
